source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,173,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.378378,0.146341,0.537530,0.369973,15,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the compiler's reordering of instructions can disrupt the carefully crafted WGMMA and non-WGMMA operation pipelining sequence, potentially leading to","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", if the compiler rearranges instructions, it may upset the intended WGMMA and non-WGMMA pipelining order and potentially result in","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the compiler's reordering of instructions can disrupt the carefully crafted WGMMA and non-WGMMA operation pipelining sequence, potentially leading to unexpected behavior or diminished performance gains","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", if the compiler rearranges instructions, it may upset the intended WGMMA and non-WGMMA pipelining order and potentially result in unexpected behavior or diminished performance gains"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,174,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.466667,0.172414,0.593472,0.261603,9,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the resource the 2-stage pipeline requires to store intermediate results and maintain context between stages is","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the 2-stage pipeline depends on","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the resource the 2-stage pipeline requires to store intermediate results and maintain context between stages is additional registers.","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the 2-stage pipeline depends on additional registers."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,175,True,1,accepted,0.303030,0.194444,0.432927,0.496855,4,4,"In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the 2-stage pipeline maintains information between stages in addition to storing intermediate results, preserving","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the 2-stage pipeline needs extra registers for holding intermediates and carrying state across stages, preserving","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the 2-stage pipeline maintains information between stages in addition to storing intermediate results, preserving context.","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the 2-stage pipeline needs extra registers for holding intermediates and carrying state across stages, preserving context."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,176,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.183673,0.081633,0.250639,0.194286,5,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, the extra quantity that must be kept in registers is","In the 2-stage pipeline analysis of ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the additional value that has to remain stored in registers is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, the extra quantity that must be kept in registers is $\mathbf{S}_{\mathrm{next}}$.","In the 2-stage pipeline analysis of ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the additional value that has to remain stored in registers is $\mathbf{S}_{\mathrm{next}}$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,177,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.300000,0.220000,0.245077,0.262069,6,6,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, the size of the extra register usage per threadblock caused by keeping an extra $\mathbf{S}_{\mathrm{next}}$ in registers is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when describing register pressure in the 2-stage pipeline, the additional register footprint per threadblock from retaining an extra $\mathbf{S}_{\mathrm{next}}$ in registers is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, the size of the extra register usage per threadblock caused by keeping an extra $\mathbf{S}_{\mathrm{next}}$ in registers is $B_r \times B_c \times \text{sizeof}(\text{float})$.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when describing register pressure in the 2-stage pipeline, the additional register footprint per threadblock from retaining an extra $\mathbf{S}_{\mathrm{next}}$ in registers is $B_r \times B_c \times \text{sizeof}(\text{float})$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,178,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.162162,0.046512,0.287425,0.267477,6,1,"In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, the increased register demand may conflict with","Within the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when explaining register pressure in the 2-stage pipeline, the extra register usage can be at odds with","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, the increased register demand may conflict with using larger block sizes.","Within the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when explaining register pressure in the 2-stage pipeline, the extra register usage can be at odds with using larger block sizes."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,179,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.119048,0.069767,0.325301,0.258065,3,1,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, larger block sizes are described as","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the 2-stage pipeline’s register pressure is discussed, bigger blocks are said to be","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of register pressure for the 2-stage pipeline, larger block sizes are described as register-hungry.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the 2-stage pipeline’s register pressure is discussed, bigger blocks are said to be register-hungry."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,180,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.454545,0.195122,0.549133,0.395415,8,5,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors propose a 3-stage variant of the 2-stage algorithm that would further overlap the second WGMMA with","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors introduce a three-step version of the two-step method above, aiming to additionally overlap the second WGMMA with","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors propose a 3-stage variant of the 2-stage algorithm that would further overlap the second WGMMA with softmax.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors introduce a three-step version of the two-step method above, aiming to additionally overlap the second WGMMA with softmax."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,181,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.109091,0.109091,0.016949,0.013483,3,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the proposed 3-stage pipelining variant offers the potential benefit of further overlapping the second WGMMA with softmax, achieving","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the suggested three-stage pipeline is described as enabling more overlap of the second WGMMA with softmax, yielding","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the proposed 3-stage pipelining variant offers the potential benefit of further overlapping the second WGMMA with softmax, achieving even higher Tensor Core utilization","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the suggested three-stage pipeline is described as enabling more overlap of the second WGMMA with softmax, yielding even higher Tensor Core utilization"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,182,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.258065,0.090909,0.016000,0.010657,12,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of the proposed 3-stage pipelining variant that further overlaps the second WGMMA with softmax, the authors say that because the approach requires even more registers due to an additional stage in the pipeline, the two factors that become more difficult to balance are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when describing the proposed 3-stage pipelining variant that further overlaps the second WGMMA with softmax, the authors note that the added pipeline stage increases register demand, so the two factors that are harder to reconcile are","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of the proposed 3-stage pipelining variant that further overlaps the second WGMMA with softmax, the authors say that because the approach requires even more registers due to an additional stage in the pipeline, the two factors that become more difficult to balance are tile size and pipeline depth","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when describing the proposed 3-stage pipelining variant that further overlaps the second WGMMA with softmax, the authors note that the added pipeline stage increases register demand, so the two factors that are harder to reconcile are tile size and pipeline depth"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,183,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.575758,0.238095,0.486275,0.404878,9,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" computing the forward pass of \textsc{FlashAttention-3} in the precision that poses additional layout-conformance challenges not encountered for FP16 is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" carrying out the forward computation of \textsc{FlashAttention-3} at the precision that introduces extra layout-matching difficulties beyond those seen with FP16 is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" computing the forward pass of \textsc{FlashAttention-3} in the precision that poses additional layout-conformance challenges not encountered for FP16 is FP8 precision.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" carrying out the forward computation of \textsc{FlashAttention-3} at the precision that introduces extra layout-matching difficulties beyond those seen with FP16 is FP8 precision."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,184,True,2,accepted,0.575758,0.243243,0.676617,0.361644,14,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", computing the forward pass of \textsc{FlashAttention-3} in FP8 precision poses additional challenges that are not encountered for FP16 in terms of","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", doing the \textsc{FlashAttention-3} forward computation in FP8 brings extra difficulties absent in FP16 with respect to","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", computing the forward pass of \textsc{FlashAttention-3} in FP8 precision poses additional challenges that are not encountered for FP16 in terms of layout conformance.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", doing the \textsc{FlashAttention-3} forward computation in FP8 brings extra difficulties absent in FP16 with respect to layout conformance."
