source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,249,True,1,accepted,0.280000,0.215686,0.011278,0.122371,5,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", under the NTK-theory-based dimensional monotonicity constraint on the RoPE rescaled factors $\lambda_i$, lower dimensions with higher frequency require","In the NTK-theory-motivated dimensional monotonicity used for the RoPE rescaling factors $\lambda_i$ in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", lower dimensions associated with higher frequencies call for","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", under the NTK-theory-based dimensional monotonicity constraint on the RoPE rescaled factors $\lambda_i$, lower dimensions with higher frequency require less interpolation","In the NTK-theory-motivated dimensional monotonicity used for the RoPE rescaling factors $\lambda_i$ in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", lower dimensions associated with higher frequencies call for less interpolation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,250,True,3,accepted,0.203704,0.169811,0.011050,0.011450,7,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", under the dimensional monotonicity constraint on the sampled RoPE rescaled factors used for perplexity evaluation, higher dimensions with lower frequency can do","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the dimensional monotonicity assumption for the sampled RoPE rescaling factors used in perplexity evaluation allows higher dimensions with lower frequency to do","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", under the dimensional monotonicity constraint on the sampled RoPE rescaled factors used for perplexity evaluation, higher dimensions with lower frequency can do more interpolation.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the dimensional monotonicity assumption for the sampled RoPE rescaling factors used in perplexity evaluation allows higher dimensions with lower frequency to do more interpolation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,251,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.318182,0.150943,0.618736,0.362416,5,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the authors’ 8$\times$ extension without fine-tuning, their evolutionary search effectively identifies, in order to preserve key dimensions and positions and minimize interpolation-induced information loss,","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for the authors’ 8$\times$ extension without fine-tuning, the evolutionary search is said to uncover, so as to retain crucial dimensions and placement while reducing information loss caused by interpolation,","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the authors’ 8$\times$ extension without fine-tuning, their evolutionary search effectively identifies, in order to preserve key dimensions and positions and minimize interpolation-induced information loss, non-uniform RoPE rescale factors.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for the authors’ 8$\times$ extension without fine-tuning, the evolutionary search is said to uncover, so as to retain crucial dimensions and placement while reducing information loss caused by interpolation, non-uniform RoPE rescale factors."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,252,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.114286,0.227273,0.259386,0.493573,2,3,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors' evolutionary search aims to minimize","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors use evolutionary search to find non-uniform RoPE scaling factors that keep important dimensions and positions intact so as to reduce","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors' evolutionary search aims to minimize interpolation-induced information loss.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors use evolutionary search to find non-uniform RoPE scaling factors that keep important dimensions and positions intact so as to reduce interpolation-induced information loss."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,253,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.516129,0.243243,0.645833,0.519856,10,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", existing methods such as PI, non-uniform NTK, and YaRN cause perplexity to spike after","The paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"" says that prior approaches like PI, non-uniform NTK, and YaRN make perplexity jump after","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", existing methods such as PI, non-uniform NTK, and YaRN cause perplexity to spike after 2$\times$ extension.","The paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"" says that prior approaches like PI, non-uniform NTK, and YaRN make perplexity jump after 2$\times$ extension."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,254,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.380952,0.217391,0.345946,0.311615,5,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of 8× extension without fine-tuning, the metric reported to spike after 2× extension when using existing methods such as PI, non-uniform NTK, and YaRN is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors discuss 8× extension without fine-tuning, the measure they say jumps once 2× extension is reached for methods like PI, non-uniform NTK, and YaRN is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of 8× extension without fine-tuning, the metric reported to spike after 2× extension when using existing methods such as PI, non-uniform NTK, and YaRN is perplexity.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors discuss 8× extension without fine-tuning, the measure they say jumps once 2× extension is reached for methods like PI, non-uniform NTK, and YaRN is perplexity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,255,True,3,accepted,0.387097,0.117647,0.600000,0.265625,7,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors introduce a method to extend the context window from the traditional 4k to over 2048k for","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors present an approach for enlarging the context window of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors introduce a method to extend the context window from the traditional 4k to over 2048k for pre-trained LLMs.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors present an approach for enlarging the context window of pre-trained LLMs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,256,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.181818,0.117647,0.468085,0.459259,3,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method that can achieve $8\times$ extension of the context window without fine-tuning is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the approach shown to deliver an $8\times$ context-window extension without fine-tuning is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method that can achieve $8\times$ extension of the context window without fine-tuning is non-uniform positional interpolation.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the approach shown to deliver an $8\times$ context-window extension without fine-tuning is non-uniform positional interpolation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,257,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.322581,0.235294,0.557823,0.451827,6,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the extension that the authors' non-uniform positional interpolation can achieve without fine-tuning is","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the reported extension factor obtainable by the authors’ non-uniform positional interpolation, without any fine-tuning, is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the extension that the authors' non-uniform positional interpolation can achieve without fine-tuning is 8$\times$.","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the reported extension factor obtainable by the authors’ non-uniform positional interpolation, without any fine-tuning, is 8$\times$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,258,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.277778,0.083333,0.379085,0.258065,5,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension to a 2048k context window, one method searches under the target 2048k size before fine-tuning for","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during progressive extension toward a 2048k context window, one approach first looks for","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension to a 2048k context window, one method searches under the target 2048k size before fine-tuning for RoPE rescaled factors.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during progressive extension toward a 2048k context window, one approach first looks for RoPE rescaled factors."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,259,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.236842,0.448161,0.356902,4,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension, one method searches for RoPE rescaled factors before fine-tuning under the target size of","In the progressive extension described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", one approach first finds rescaled RoPE factors, then performs fine-tuning, using the target size of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension, one method searches for RoPE rescaled factors before fine-tuning under the target size of 2048k.","In the progressive extension described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", one approach first finds rescaled RoPE factors, then performs fine-tuning, using the target size of 2048k."
